-4.14E+03,13.542
-4.13E+03,13.549
-4.13E+03,13.058
-4.13E+03,12.565
-4.13E+03,12.07
-4.13E+03,11.572
-4.13E+03,11.696
-4.13E+03,13.016
-4.13E+03,14.32
-4.13E+03,15.608
-4.13E+03,16.881
-4.12E+03,17.637
-4.12E+03,16.215
-4.12E+03,14.774
-4.12E+03,13.312
-4.12E+03,11.829
-4.12E+03,10.398
-4.12E+03,10.901
-4.12E+03,11.401
-4.12E+03,11.9
-4.12E+03,12.396
-4.11E+03,12.89
-4.11E+03,13.165
-4.11E+03,13.41
-4.11E+03,13.655
-4.11E+03,13.899
-4.11E+03,14.143
-4.11E+03,14.445
-4.11E+03,14.768
-4.11E+03,15.091
-4.11E+03,15.412
-4.10E+03,15.732
-4.10E+03,15.82
-4.10E+03,15.741
-4.10E+03,15.661
-4.10E+03,15.581
-4.10E+03,15.501
-4.10E+03,15.489
-4.10E+03,15.569
-4.10E+03,15.649
-4.10E+03,15.729
-4.09E+03,15.809
-4.09E+03,15.429
-4.09E+03,13.814
-4.09E+03,12.173
-4.09E+03,10.507
-4.09E+03,8.816
-4.09E+03,7.309
-4.09E+03,7.309
-4.09E+03,7.309
-4.09E+03,7.309
-4.08E+03,7.309
-4.08E+03,7.309
-4.08E+03,7.643
-4.08E+03,7.986
-4.08E+03,8.329
-4.08E+03,8.671
-4.08E+03,9.011
-4.08E+03,9.212
-4.08E+03,9.382
-4.08E+03,9.551
-4.07E+03,9.721
-4.07E+03,9.889
-4.07E+03,9.89
-4.07E+03,9.806
-4.07E+03,9.721
-4.07E+03,9.637
-4.07E+03,9.552
-4.07E+03,9.251
-4.07E+03,8.741
-4.07E+03,8.228
-4.06E+03,7.713
-4.06E+03,7.196
-4.06E+03,7.081
-4.06E+03,7.684
-4.06E+03,8.285
-4.06E+03,8.882
-4.06E+03,9.477
-4.06E+03,9.79
-4.06E+03,9.027
-4.06E+03,8.259
-4.05E+03,7.486
-4.05E+03,6.708
-4.05E+03,5.986
-4.05E+03,6.335
-4.05E+03,6.682
-4.05E+03,7.029
-4.05E+03,7.374
-4.05E+03,7.719
-4.05E+03,7.753
-4.05E+03,7.753
-4.04E+03,7.753
-4.04E+03,7.753
-4.04E+03,7.753
-4.04E+03,7.107
-4.04E+03,6.239
-4.04E+03,5.366
-4.04E+03,4.486
-4.04E+03,3.599
-4.04E+03,3.027
-4.04E+03,2.669
-4.03E+03,2.31
-4.03E+03,1.95
-4.03E+03,1.589
-4.03E+03,1.509
-4.03E+03,1.779
-4.03E+03,2.05
-4.03E+03,2.32
-4.03E+03,2.589
-4.03E+03,2.91
-4.03E+03,3.356
-4.02E+03,3.801
-4.02E+03,4.244
-4.02E+03,4.686
-4.02E+03,5.187
-4.02E+03,6.062
-4.02E+03,6.931
-4.02E+03,7.794
-4.02E+03,8.65
-4.02E+03,9.5
-4.02E+03,9.092
-4.01E+03,8.667
-4.01E+03,8.239
-4.01E+03,7.811
-4.01E+03,7.38
-4.01E+03,8.169
-4.01E+03,9.193
-4.01E+03,10.207
-4.01E+03,11.212
-4.01E+03,12.209
-4.01E+03,12.467
-4.00E+03,12.385
-4.00E+03,12.302
-4.00E+03,12.22
-4.00E+03,12.137
-4.00E+03,11.219
-4.00E+03,9.539
-4.00E+03,7.833
-4.00E+03,6.102
-4.00E+03,4.347
-4.00E+03,3.004
-3.99E+03,2.377
-3.99E+03,1.747
-3.99E+03,1.114
-3.99E+03,0.477
-3.99E+03,-0.162
-3.99E+03,-0.805
-3.99E+03,-1.45
-3.99E+03,-2.099
-3.99E+03,-2.751
-3.99E+03,-3.317
-3.98E+03,-2.74
-3.98E+03,-2.165
-3.98E+03,-1.592
-3.98E+03,-1.022
-3.98E+03,-0.367
-3.98E+03,1.557
-3.98E+03,3.452
-3.98E+03,5.319
-3.98E+03,7.159
-3.98E+03,7.753
-3.97E+03,7.753
-3.97E+03,7.753
-3.97E+03,7.753
-3.97E+03,7.896
-3.97E+03,8.399
-3.97E+03,8.899
-3.97E+03,9.398
-3.97E+03,9.894
-3.97E+03,9.946
-3.97E+03,9.946
-3.96E+03,9.946
-3.96E+03,9.946
-3.96E+03,10.295
-3.96E+03,10.984
-3.96E+03,11.668
-3.96E+03,12.348
-3.96E+03,13.002
-3.96E+03,13.483
-3.96E+03,13.961
-3.96E+03,14.437
-3.95E+03,14.911
-3.95E+03,14.972
-3.95E+03,14.878
-3.95E+03,14.783
-3.95E+03,14.689
-3.95E+03,14.244
-3.95E+03,13.096
-3.95E+03,11.935
-3.95E+03,10.762
-3.95E+03,9.577
-3.94E+03,9.323
-3.94E+03,9.124
-3.94E+03,8.924
-3.94E+03,8.724
-3.94E+03,9.023
-3.94E+03,9.72
-3.94E+03,10.412
-3.94E+03,11.1
-3.94E+03,11.896
-3.94E+03,13.249
-3.93E+03,14.586
-3.93E+03,15.905
-3.93E+03,17.207
-3.93E+03,17.069
-3.93E+03,16.512
-3.93E+03,15.952
-3.93E+03,15.389
-3.93E+03,14.968
-3.93E+03,14.779
-3.93E+03,14.589
-3.92E+03,14.4
-3.92E+03,14.209
-3.92E+03,12.586
-3.92E+03,10.93
-3.92E+03,9.249
-3.92E+03,7.543
-3.92E+03,6.925
-3.92E+03,7.026
-3.92E+03,7.128
-3.92E+03,7.229
-3.91E+03,7.744
-3.91E+03,9.745
-3.91E+03,11.711
-3.91E+03,13.643
-3.91E+03,15.539
-3.91E+03,15.479
-3.91E+03,15.008
-3.91E+03,14.535
-3.91E+03,14.059
-3.91E+03,13.79
-3.90E+03,13.79
-3.90E+03,13.79
-3.90E+03,13.79
-3.90E+03,13.729
-3.90E+03,12.381
-3.90E+03,11.017
-3.90E+03,9.636
-3.90E+03,8.238
-3.90E+03,8.872
-3.90E+03,10.558
-3.89E+03,12.22
-3.89E+03,13.856
-3.89E+03,14.89
-3.89E+03,14.321
-3.89E+03,13.749
-3.89E+03,13.174
-3.89E+03,12.596
-3.89E+03,12.014
-3.89E+03,11.43
-3.89E+03,10.842
-3.88E+03,10.251
-3.88E+03,8.785
-3.88E+03,6.36
-3.88E+03,3.885
-3.88E+03,1.36
-3.88E+03,-0.871
-3.88E+03,0.098
-3.88E+03,1.06
-3.88E+03,2.015
-3.88E+03,2.963
-3.87E+03,3.166
-3.87E+03,3.061
-3.87E+03,2.956
-3.87E+03,2.851
-3.87E+03,3.606
-3.87E+03,6.183
-3.87E+03,8.705
-3.87E+03,11.174
-3.87E+03,13.589
-3.87E+03,15.041
-3.86E+03,15.041
-3.86E+03,15.041
-3.86E+03,15.041
-3.86E+03,15.041
-3.86E+03,15.026
-3.86E+03,14.946
-3.86E+03,14.866
-3.86E+03,14.786
-3.86E+03,14.706
-3.86E+03,14.626
-3.85E+03,14.784
-3.85E+03,14.944
-3.85E+03,15.103
-3.85E+03,15.262
-3.85E+03,15.421
-3.85E+03,15.58
-3.85E+03,15.738
-3.85E+03,15.897
-3.85E+03,16.055
-3.85E+03,16.212
-3.84E+03,15.389
-3.84E+03,13.868
-3.84E+03,12.325
-3.84E+03,10.759
-3.84E+03,9.171
-3.84E+03,7.494
-3.84E+03,5.688
-3.84E+03,3.854
-3.84E+03,1.993
-3.84E+03,0.105
-3.83E+03,-1.369
-3.83E+03,-1.004
-3.83E+03,-0.639
-3.83E+03,-0.275
-3.83E+03,0.088
-3.83E+03,0.45
-3.83E+03,2.5
-3.83E+03,4.528
-3.83E+03,6.524
-3.83E+03,8.488
-3.82E+03,10.418
-3.82E+03,10.746
-3.82E+03,10.663
-3.82E+03,10.58
-3.82E+03,10.497
-3.82E+03,10.414
-3.82E+03,10.132
-3.82E+03,9.714
-3.82E+03,9.295
-3.82E+03,8.873
-3.81E+03,8.451
-3.81E+03,8.027
-3.81E+03,7.601
-3.81E+03,7.174
-3.81E+03,6.745
-3.81E+03,6.314
-3.81E+03,6.137
-3.81E+03,6.998
-3.81E+03,7.852
-3.81E+03,8.7
-3.80E+03,9.542
-3.80E+03,10.378
-3.80E+03,8.623
-3.80E+03,6.834
-3.80E+03,5.017
-3.80E+03,3.173
-3.80E+03,1.302
-3.80E+03,1.994
-3.80E+03,3.326
-3.80E+03,4.644
-3.79E+03,5.948
-3.79E+03,7.239
-3.79E+03,8.211
-3.79E+03,8.972
-3.79E+03,9.728
-3.79E+03,10.479
-3.79E+03,11.226
-3.79E+03,11.408
-3.79E+03,10.746
-3.79E+03,10.08
-3.78E+03,9.41
-3.78E+03,8.736
-3.78E+03,8.144
-3.78E+03,7.889
-3.78E+03,7.633
-3.78E+03,7.377
-3.78E+03,7.12
-3.78E+03,6.863
-3.78E+03,6.777
-3.78E+03,6.691
-3.77E+03,6.605
-3.77E+03,6.519
-3.77E+03,6.433
-3.77E+03,7.79
-3.77E+03,9.481
-3.77E+03,11.147
-3.77E+03,12.789
-3.77E+03,14.405
-3.77E+03,14.848
-3.77E+03,14.528
-3.76E+03,14.207
-3.76E+03,13.886
-3.76E+03,13.563
-3.76E+03,13.206
-3.76E+03,12.799
-3.76E+03,12.391
-3.76E+03,11.982
-3.76E+03,11.571
-3.76E+03,11.074
-3.76E+03,10.243
-3.75E+03,9.406
-3.75E+03,8.563
-3.75E+03,7.714
-3.75E+03,6.858
-3.75E+03,5.824
-3.75E+03,4.78
-3.75E+03,3.728
-3.75E+03,2.667
-3.75E+03,1.597
-3.75E+03,3.111
-3.74E+03,5.217
-3.74E+03,7.287
-3.74E+03,9.322
-3.74E+03,11.321
-3.74E+03,12.247
-3.74E+03,12.493
-3.74E+03,12.737
-3.74E+03,12.982
-3.74E+03,13.225
-3.74E+03,13.138
-3.73E+03,12.568
-3.73E+03,11.995
-3.73E+03,11.42
-3.73E+03,10.841
-3.73E+03,10.674
-3.73E+03,12.077
-3.73E+03,13.462
-3.73E+03,14.829
-3.73E+03,16.178
-3.73E+03,17.488
-3.72E+03,16.393
-3.72E+03,15.285
-3.72E+03,14.166
-3.72E+03,13.034
-3.72E+03,11.89
-3.72E+03,9.518
-3.72E+03,6.802
-3.72E+03,4.022
-3.72E+03,1.179
-3.72E+03,-1.727
-3.71E+03,-2.82
-3.71E+03,-2.727
-3.71E+03,-2.635
-3.71E+03,-2.542
-3.71E+03,-2.45
-3.71E+03,-1.715
-3.71E+03,-0.072
-3.71E+03,1.55
-3.71E+03,3.152
-3.71E+03,4.735
-3.70E+03,6.059
-3.70E+03,6.49
-3.70E+03,6.92
-3.70E+03,7.348
-3.70E+03,7.775
-3.70E+03,8.198
-3.70E+03,8.452
-3.70E+03,8.706
-3.70E+03,8.959
-3.70E+03,9.212
-3.69E+03,9.464
-3.69E+03,10.191
-3.69E+03,11.022
-3.69E+03,11.847
-3.69E+03,12.666
-3.69E+03,13.478
-3.69E+03,13.492
-3.69E+03,13.005
-3.69E+03,12.516
-3.69E+03,12.025
-3.68E+03,11.532
-3.68E+03,11.002
-3.68E+03,10.421
-3.68E+03,9.837
-3.68E+03,9.25
-3.68E+03,8.659
-3.68E+03,7.901
-3.68E+03,6.532
-3.68E+03,5.147
-3.68E+03,3.746
-3.67E+03,2.329
-3.67E+03,0.885
-3.67E+03,-1.294
-3.67E+03,-3.508
-3.67E+03,-5.758
-3.67E+03,-8.043
-3.67E+03,-10.364
-3.67E+03,-10.392
-3.67E+03,-9.906
-3.67E+03,-9.421
-3.66E+03,-8.937
-3.66E+03,-8.456
-3.66E+03,-6.97
-3.66E+03,-4.889
-3.66E+03,-2.838
-3.66E+03,-0.817
-3.66E+03,1.174
-3.66E+03,2.468
-3.66E+03,2.828
-3.66E+03,3.186
-3.65E+03,3.543
-3.65E+03,3.899
-3.65E+03,4.602
-3.65E+03,6.189
-3.65E+03,7.756
-3.65E+03,9.302
-3.65E+03,10.827
-3.65E+03,12.072
-3.65E+03,11.906
-3.65E+03,11.739
-3.64E+03,11.572
-3.64E+03,11.405
-3.64E+03,11.223
-3.64E+03,10.635
-3.64E+03,10.043
-3.64E+03,9.448
-3.64E+03,8.85
-3.64E+03,8.249
-3.64E+03,6.299
-3.64E+03,4.18
-3.63E+03,2.025
-3.63E+03,-0.167
-3.63E+03,-2.396
-3.63E+03,-3.766
-3.63E+03,-4.905
-3.63E+03,-6.053
-3.63E+03,-7.211
-3.63E+03,-8.378
-3.63E+03,-8.254
-3.63E+03,-7.476
-3.62E+03,-6.702
-3.62E+03,-5.932
-3.62E+03,-5.166
-3.62E+03,-4.148
-3.62E+03,-2.92
-3.62E+03,-1.704
-3.62E+03,-0.498
-3.62E+03,0.696
-3.62E+03,1.994
-3.62E+03,3.435
-3.61E+03,4.86
-3.61E+03,6.269
-3.61E+03,7.662
-3.61E+03,8.912
-3.61E+03,9.85
-3.61E+03,10.78
-3.61E+03,11.702
-3.61E+03,12.617
-3.61E+03,13.145
-3.61E+03,11.818
-3.60E+03,10.475
-3.60E+03,9.116
-3.60E+03,7.741
-3.60E+03,6.454
-3.60E+03,7.238
-3.60E+03,8.017
-3.60E+03,8.79
-3.60E+03,9.559
-3.60E+03,10.323
-3.60E+03,10.458
-3.59E+03,10.542
-3.59E+03,10.627
-3.59E+03,10.711
-3.59E+03,10.795
-3.59E+03,9.728
-3.59E+03,8.36
-3.59E+03,6.975
-3.59E+03,5.575
-3.59E+03,4.158
-3.59E+03,3.638
-3.58E+03,3.549
-3.58E+03,3.459
-3.58E+03,3.369
-3.58E+03,3.28
-3.58E+03,3.14
-3.58E+03,2.961
-3.58E+03,2.781
-3.58E+03,2.6
-3.58E+03,2.42
-3.58E+03,3.25
-3.57E+03,5.385
-3.57E+03,7.483
-3.57E+03,9.544
-3.57E+03,11.569
-3.57E+03,13.075
-3.57E+03,13.486
-3.57E+03,13.896
-3.57E+03,14.304
-3.57E+03,14.711
-3.57E+03,14.8
-3.56E+03,13.495
-3.56E+03,12.172
-3.56E+03,10.834
-3.56E+03,9.48
-3.56E+03,8.146
-3.56E+03,7.368
-3.56E+03,6.585
-3.56E+03,5.797
-3.56E+03,5.003
-3.56E+03,4.204
-3.55E+03,4.323
-3.55E+03,4.501
-3.55E+03,4.678
-3.55E+03,4.855
-3.55E+03,5.032
-3.55E+03,5.137
-3.55E+03,5.225
-3.55E+03,5.314
-3.55E+03,5.402
-3.55E+03,5.49
-3.54E+03,6.126
-3.54E+03,6.999
-3.54E+03,7.866
-3.54E+03,8.727
-3.54E+03,9.581
-3.54E+03,10.38
-3.54E+03,11.138
-3.54E+03,11.891
-3.54E+03,12.639
-3.54E+03,13.381
-3.53E+03,13.46
-3.53E+03,12.718
-3.53E+03,11.971
-3.53E+03,11.219
-3.53E+03,10.462
-3.53E+03,9.589
-3.53E+03,8.477
-3.53E+03,7.355
-3.53E+03,6.222
-3.53E+03,5.078
-3.52E+03,4.084
-3.52E+03,3.727
-3.52E+03,3.369
-3.52E+03,3.01
-3.52E+03,2.65
-3.52E+03,2.366
-3.52E+03,2.997
-3.52E+03,3.625
-3.52E+03,4.249
-3.52E+03,4.87
-3.51E+03,5.489
-3.51E+03,6.104
-3.51E+03,6.716
-3.51E+03,7.325
-3.51E+03,7.931
-3.51E+03,8.533
-3.51E+03,9.133
-3.51E+03,9.73
-3.51E+03,10.323
-3.51E+03,10.913
-3.50E+03,11.5
-3.50E+03,11.789
-3.50E+03,11.956
-3.50E+03,12.123
-3.50E+03,12.289
-3.50E+03,12.455
-3.50E+03,12.62
-3.50E+03,12.786
-3.50E+03,12.951
-3.50E+03,13.116
-3.49E+03,13.281
-3.49E+03,12.875
-3.49E+03,11.796
-3.49E+03,10.706
-3.49E+03,9.605
-3.49E+03,8.494
-3.49E+03,7.986
-3.49E+03,8.675
-3.49E+03,9.359
-3.49E+03,10.039
-3.48E+03,10.715
-3.48E+03,11.206
-3.48E+03,11.038
-3.48E+03,10.87
-3.48E+03,10.702
-3.48E+03,10.533
-3.48E+03,10.466
-3.48E+03,11.39
-3.48E+03,12.308
-3.48E+03,13.217
-3.47E+03,14.119
-3.47E+03,15.013
-3.47E+03,14.805
-3.47E+03,14.562
-3.47E+03,14.318
-3.47E+03,14.073
-3.47E+03,13.828
-3.47E+03,12.606
-3.47E+03,11.189
-3.47E+03,9.754
-3.46E+03,8.3
-3.46E+03,6.828
-3.46E+03,5.528
-3.46E+03,4.289
-3.46E+03,3.037
-3.46E+03,1.773
-3.46E+03,0.496
-3.46E+03,0.861
-3.46E+03,2.315
-3.46E+03,3.753
-3.45E+03,5.174
-3.45E+03,6.579
-3.45E+03,7.474
-3.45E+03,7.82
-3.45E+03,8.165
-3.45E+03,8.509
-3.45E+03,8.852
-3.45E+03,8.802
-3.45E+03,8.028
-3.45E+03,7.249
-3.44E+03,6.465
-3.44E+03,5.676
-3.44E+03,5.228
-3.44E+03,5.932
-3.44E+03,6.632
-3.44E+03,7.328
-3.44E+03,8.02
-3.44E+03,8.763
-3.44E+03,9.957
-3.44E+03,11.138
-3.43E+03,12.307
-3.43E+03,13.463
-3.43E+03,14.607
-3.43E+03,14.625
-3.43E+03,14.625
-3.43E+03,14.625
-3.43E+03,14.625
-3.43E+03,14.625
-3.43E+03,13.147
-3.43E+03,11.403
-3.42E+03,9.63
-3.42E+03,7.83
-3.42E+03,6.002
-3.42E+03,4.931
-3.42E+03,4.132
-3.42E+03,3.328
-3.42E+03,2.518
-3.42E+03,1.704
-3.42E+03,1.946
-3.42E+03,2.849
-3.41E+03,3.746
-3.41E+03,4.636
-3.41E+03,5.52
-3.41E+03,6.441
-3.41E+03,7.398
-3.41E+03,8.348
-3.41E+03,9.291
-3.41E+03,10.225
-3.41E+03,10.533
-3.41E+03,9.771
-3.40E+03,9.004
-3.40E+03,8.231
-3.40E+03,7.454
-3.40E+03,6.735
-3.40E+03,6.211
-3.40E+03,5.684
-3.40E+03,5.155
-3.40E+03,4.624
-3.40E+03,4.167
-3.40E+03,4.256
-3.39E+03,4.345
-3.39E+03,4.433
-3.39E+03,4.522
-3.39E+03,4.611
-3.39E+03,5.053
-3.39E+03,5.495
-3.39E+03,5.934
-3.39E+03,6.373
-3.39E+03,6.809
-3.39E+03,6.252
-3.38E+03,5.549
-3.38E+03,4.843
-3.38E+03,4.132
-3.38E+03,3.418
-3.38E+03,2.631
-3.38E+03,1.817
-3.38E+03,0.998
-3.38E+03,0.174
-3.38E+03,-0.655
-3.38E+03,-1.548
-3.37E+03,-2.482
-3.37E+03,-3.422
-3.37E+03,-4.369
-3.37E+03,-5.321
-3.37E+03,-5.794
-3.37E+03,-5.794
-3.37E+03,-5.794
-3.37E+03,-5.794
-3.37E+03,-5.794
-3.37E+03,-5.062
-3.36E+03,-3.166
-3.36E+03,-1.296
-3.36E+03,0.549
-3.36E+03,2.368
-3.36E+03,3.791
-3.36E+03,4.148
-3.36E+03,4.504
-3.36E+03,4.859
-3.36E+03,5.212
-3.36E+03,5.445
-3.35E+03,4.915
-3.35E+03,4.383
-3.35E+03,3.848
-3.35E+03,3.311
-3.35E+03,2.773
-3.35E+03,2.322
-3.35E+03,1.87
-3.35E+03,1.416
-3.35E+03,0.96
-3.35E+03,0.502
-3.34E+03,0.778
-3.34E+03,1.143
-3.34E+03,1.508
-3.34E+03,1.871
-3.34E+03,2.233
-3.34E+03,1.413
-3.34E+03,0.225
-3.34E+03,-0.975
-3.34E+03,-2.184
-3.34E+03,-3.405
-3.33E+03,-4.453
-3.33E+03,-5.406
-3.33E+03,-6.366
-3.33E+03,-7.332
-3.33E+03,-8.304
-3.33E+03,-7.959
-3.33E+03,-6.41
-3.33E+03,-4.877
-3.33E+03,-3.361
-3.33E+03,-1.86
-3.32E+03,-0.817
-3.32E+03,-0.447
-3.32E+03,-0.079
-3.32E+03,0.289
-3.32E+03,0.656
-3.32E+03,0.946
-3.32E+03,1.037
-3.32E+03,1.128
-3.32E+03,1.22
-3.32E+03,1.311
-3.31E+03,1.526
-3.31E+03,2.432
-3.31E+03,3.331
-3.31E+03,4.225
-3.31E+03,5.112
-3.31E+03,5.938
-3.31E+03,4.88
-3.31E+03,3.813
-3.31E+03,2.737
-3.31E+03,1.651
-3.30E+03,0.556
-3.30E+03,-0.798
-3.30E+03,-2.193
-3.30E+03,-3.603
-3.30E+03,-5.027
-3.30E+03,-6.465
-3.30E+03,-7.158
-3.30E+03,-7.643
-3.30E+03,-8.13
-3.30E+03,-8.618
-3.29E+03,-9.107
-3.29E+03,-11.999
-3.29E+03,-16.228
-3.29E+03,-20.567
-3.29E+03,-24.623
-3.29E+03,-25.204
-3.29E+03,-25.787
-3.29E+03,-25.793
-3.29E+03,-24.05
-3.29E+03,-22.323
-3.28E+03,-19.423
-3.28E+03,-14.793
-3.28E+03,-10.291
-3.28E+03,-6.949
-3.28E+03,-4.538
-3.28E+03,-2.168
-3.28E+03,-2.248
-3.28E+03,-3.428
-3.28E+03,-4.619
-3.28E+03,-3.959
-3.27E+03,-2.943
-3.27E+03,-1.934
-3.27E+03,-2.743
-3.27E+03,-3.589
-3.27E+03,-4.112
-3.27E+03,-2.472
-3.27E+03,-0.851
-3.27E+03,0.751
-3.27E+03,2.334
-3.27E+03,3.209
-3.26E+03,3.137
-3.26E+03,3.065
-3.26E+03,2.993
-3.26E+03,2.921
-3.26E+03,2.849
-3.26E+03,2.819
-3.26E+03,3.826
-3.26E+03,4.826
-3.26E+03,5.817
-3.26E+03,6.801
-3.25E+03,7.776
-3.25E+03,8.743
-3.25E+03,9.029
-3.25E+03,8.96
-3.25E+03,8.891
-3.25E+03,8.823
-3.25E+03,8.754
-3.25E+03,8.685
-3.25E+03,8.635
-3.25E+03,8.635
-3.24E+03,8.635
-3.24E+03,8.635
-3.24E+03,8.635
-3.24E+03,8.635
-3.24E+03,8.635
-3.24E+03,7.401
-3.24E+03,6.001
-3.24E+03,4.584
-3.24E+03,3.151
-3.24E+03,1.702
-3.23E+03,0.236
-3.23E+03,-0.077
-3.23E+03,0.733
-3.23E+03,1.539
-3.23E+03,2.339
-3.23E+03,3.134
-3.23E+03,3.924
-3.23E+03,4.539
-3.23E+03,3.968
-3.23E+03,3.394
-3.22E+03,2.817
-3.22E+03,2.238
-3.22E+03,1.656
-3.22E+03,1.071
-3.22E+03,1.356
-3.22E+03,1.939
-3.22E+03,2.52
-3.22E+03,3.098
-3.22E+03,3.673
-3.22E+03,4.246
-3.21E+03,4.431
-3.21E+03,3.931
-3.21E+03,3.429
-3.21E+03,2.924
-3.21E+03,2.418
-3.21E+03,1.91
-3.21E+03,1.399
-3.21E+03,2.668
-3.21E+03,3.963
-3.21E+03,5.245
-3.20E+03,6.514
-3.20E+03,7.769
-3.20E+03,9.012
-3.20E+03,9.592
-3.20E+03,9.729
-3.20E+03,9.865
-3.20E+03,10.001
-3.20E+03,10.137
-3.20E+03,10.273
-3.20E+03,10.351
-3.19E+03,10.215
-3.19E+03,10.079
-3.19E+03,9.943
-3.19E+03,9.807
-3.19E+03,9.671
-3.19E+03,9.534
-3.19E+03,9.113
-3.19E+03,8.632
-3.19E+03,8.149
-3.19E+03,7.664
-3.18E+03,7.177
-3.18E+03,6.688
-3.18E+03,6.855
-3.18E+03,7.83
-3.18E+03,8.797
-3.18E+03,9.755
-3.18E+03,10.706
-3.18E+03,11.649
-3.18E+03,12.468
-3.18E+03,11.599
-3.17E+03,10.724
-3.17E+03,9.841
-3.17E+03,8.952
-3.17E+03,8.055
-3.17E+03,7.152
-3.17E+03,6.481
-3.17E+03,5.919
-3.17E+03,5.354
-3.17E+03,4.786
-3.17E+03,4.216
-3.16E+03,3.643
-3.16E+03,3.175
-3.16E+03,2.959
-3.16E+03,2.742
-3.16E+03,2.525
-3.16E+03,2.308
-3.16E+03,2.09
-3.16E+03,1.872
-3.16E+03,2.187
-3.16E+03,2.549
-3.15E+03,2.911
-3.15E+03,3.271
-3.15E+03,3.631
-3.15E+03,3.989
-3.15E+03,4.537
-3.15E+03,5.248
-3.15E+03,5.954
-3.15E+03,6.656
-3.15E+03,7.355
-3.15E+03,8.049
-3.14E+03,8.666
-3.14E+03,8.873
-3.14E+03,9.079
-3.14E+03,9.284
-3.14E+03,9.49
-3.14E+03,9.694
-3.14E+03,9.899
-3.14E+03,10.26
-3.14E+03,10.666
-3.14E+03,11.072
-3.13E+03,11.475
-3.13E+03,11.878
-3.13E+03,12.278
-3.13E+03,11.983
-3.13E+03,10.57
-3.13E+03,9.139
-3.13E+03,7.69
-3.13E+03,6.223
-3.13E+03,4.738
-3.13E+03,3.235
-3.12E+03,1.86
-3.12E+03,0.469
-3.12E+03,-0.936
-3.12E+03,-2.356
-3.12E+03,-3.791
-3.12E+03,-5.241
-3.12E+03,-5.938
-3.12E+03,-6.169
-3.12E+03,-6.401
-3.12E+03,-6.633
-3.11E+03,-6.865
-3.11E+03,-7.098
-3.11E+03,-7.406
-3.11E+03,-7.951
-3.11E+03,-8.499
-3.11E+03,-9.049
-3.11E+03,-9.601
-3.11E+03,-10.155
-3.11E+03,-10.711
-3.11E+03,-10.315
-3.10E+03,-9.761
-3.10E+03,-9.209
-3.10E+03,-8.658
-3.10E+03,-8.11
-3.10E+03,-7.563
-3.10E+03,-7.129
-3.10E+03,-6.819
-3.10E+03,-6.509
-3.10E+03,-6.2
-3.10E+03,-5.891
-3.09E+03,-5.583
-3.09E+03,-5.206
-3.09E+03,-4.127
-3.09E+03,-3.056
-3.09E+03,-1.994
-3.09E+03,-1.125
-3.09E+03,-0.465
-3.09E+03,0.192
-3.09E+03,1.336
-3.09E+03,2.789
-3.08E+03,4.225
-3.08E+03,5.417
-3.08E+03,6.512
-3.08E+03,7.598
-3.08E+03,7.488
-3.08E+03,7.179
-3.08E+03,6.869
-3.08E+03,5.326
-3.08E+03,3.743
-3.08E+03,2.317
-3.07E+03,2.317
-3.07E+03,2.317
-3.07E+03,3.231
-3.07E+03,7.013
-3.07E+03,10.678
-3.07E+03,12.14
-3.07E+03,9.893
-3.07E+03,7.601
-3.07E+03,6.34
-3.07E+03,6.184
-3.06E+03,6.027
-3.06E+03,6.064
-3.06E+03,6.22
-3.06E+03,6.376
-3.06E+03,6.88
-3.06E+03,7.499
-3.06E+03,8.116
-3.06E+03,9.526
-3.06E+03,11.034
-3.06E+03,12.522
-3.05E+03,9.683
-3.05E+03,6.766
-3.05E+03,3.893
-3.05E+03,1.783
-3.05E+03,-0.363
-3.05E+03,-2.543
-3.05E+03,-4.758
-3.05E+03,-4.593
-3.05E+03,-4.365
-3.05E+03,-4.137
-3.04E+03,-3.91
-3.04E+03,-3.209
-3.04E+03,-2.309
-3.04E+03,-1.414
-3.04E+03,-0.526
-3.04E+03,0.637
-3.04E+03,2.164
-3.04E+03,3.673
-3.04E+03,5.164
-3.04E+03,6.353
-3.03E+03,5.933
-3.03E+03,5.511
-3.03E+03,5.088
-3.03E+03,4.664
-3.03E+03,2.827
-3.03E+03,0.761
-3.03E+03,-1.338
-3.03E+03,-3.47
-3.03E+03,-5.497
-3.03E+03,-7.46
-3.02E+03,-9.45
-3.02E+03,-11.466
-3.02E+03,-12.955
-3.02E+03,-13.317
-3.02E+03,-13.68
-3.02E+03,-14.044
-3.02E+03,-14.35
-3.02E+03,-13.622
-3.02E+03,-12.898
-3.02E+03,-12.177
-3.01E+03,-11.459
-3.01E+03,-11.115
-3.01E+03,-10.877
-3.01E+03,-10.639
-3.01E+03,-10.402
-3.01E+03,-9.807
-3.01E+03,-8.866
-3.01E+03,-7.93
-3.01E+03,-7
-3.01E+03,-5.548
-3.00E+03,-2.371
-3.00E+03,0.492
-3.00E+03,0.931
-3.00E+03,1.368
-3.00E+03,1.18
-3.00E+03,0.961
-3.00E+03,1.457
-3.00E+03,2.109
-3.00E+03,2.758
-3.00E+03,3.404
-2.99E+03,4.626
-2.99E+03,6.316
-2.99E+03,5.695
-2.99E+03,1.623
-2.99E+03,-2.581
-2.99E+03,-6.917
-2.99E+03,-10.729
-2.99E+03,-10.255
-2.99E+03,-9.782
