4144.728,-1.57
4147.284,-0.78
4231.000,-0.15
4233.000,-0.33
4235.000,0.56
4237.000,0.02
4243.000,-1.24
4247.956,0.36
4252.479,0.48
4257.000,-0.42
4259.250,-0.83
4261.499,-1.02
4263.750,-2.66
4266.000,-1.45
4268.546,-0.34
4271.681,-0.04
4275.011,-0.64
4278.341,-0.49
4281.671,-0.84
4285.000,-0.87
4287.250,-1.93
4289.500,-1.31
4291.750,-1.48
4294.000,0.27
4296.116,-0.23
4298.232,-0.02
4304.710,-1.66
4307.000,-0.64
4310.000,-2.05
4313.000,-0.71
4316.430,-0.88
4319.861,-0.36
4326.722,-1.91
4330.153,-1.32
4335.266,-1.90
4338.736,-0.72
4342.133,-0.04
4345.603,-0.50
4349.000,-0.59
4351.601,-1.24
4352.784,-1.17
4354.000,-0.53
4356.576,-0.50
4359.151,-0.26
4361.727,-0.28
4364.376,0.00
4366.952,-0.26
4369.527,-0.84
4372.176,-0.68
4374.752,-0.68
4377.328,-1.30
4379.903,-1.21
4382.552,-1.24
4385.128,-0.97
4387.704,-0.43
4390.353,-0.72
4392.928,-0.08
4398.153,0.31
4400.802,-0.83
4403.672,0.32
4409.559,0.09
4412.429,0.08
4418.243,-0.65
4421.186,-0.50
4424.056,-0.90
4427.000,-1.42
4435.835,-0.79
4439.759,-1.42
4443.684,-0.91
4451.531,-0.97
4455.457,-1.10
4459.380,-0.86
4463.304,-0.42
4467.227,-0.31
4471.151,-0.61
4475.075,-1.05
4479.000,-0.84
4480.644,-1.60
4482.429,-1.78
4484.215,-1.77
4486.000,-1.11
4487.556,-1.41
4489.111,-0.93
4490.667,-1.12
4492.222,-0.35
4493.778,-1.52
4495.333,-1.12
4496.889,-1.21
4498.445,-0.65
4500.000,-0.82
4502.591,-1.05
4504.924,-1.21
4507.000,-0.49
4509.639,-0.52
4512.277,-0.30
4514.917,0.08
4517.555,-0.82
4520.195,0.09
4522.834,-0.25
4525.472,-0.30
4528.112,-0.91
4530.750,0.26
4533.358,-0.51
4534.009,-0.99
4536.607,-0.83
4539.205,0.03
4541.803,-0.48
4544.402,-0.68
4547.000,-0.77
4548.250,-1.30
4549.500,-1.59
4550.750,-1.39
4553.250,-1.26
4554.500,-1.31
4555.750,-2.07
4557.000,-1.11
4562.333,-0.55
4567.667,-1.14
4573.000,-0.88
4574.017,-1.29
4575.345,-1.30
4576.672,-1.45
4578.000,-0.62
4580.750,-0.56
4583.500,-0.48
4589.000,0.00
4593.000,-0.63
4597.000,-1.45
4601.000,-0.35
4609.862,-0.41
4612.816,-0.37
4615.769,-0.42
4618.723,-0.53
4621.563,-1.32
4624.288,-1.22
4627.013,-1.37
4631.100,-0.50
4639.275,-0.98
4642.000,-0.08
4643.000,-1.07
4644.000,-1.37
4645.000,0.02
4649.432,-0.71
4654.212,0.22
4659.106,0.40
4664.000,0.13
4667.000,-1.19
4670.000,0.18
4673.750,0.42
4677.500,-0.11
4681.250,-0.11
4685.000,0.18
4687.000,-0.52
4689.000,-1.52
4691.000,0.09
4694.500,-0.71
4698.000,-0.21
4701.500,-0.86
4705.000,-0.07
4710.000,-2.09
4718.333,-2.03
4721.667,0.36
4725.000,-1.12
4728.333,-0.41
4731.667,-0.88
4735.000,-0.78
4739.500,-1.16
4744.000,-0.43
4746.462,-0.14
4752.000,-0.65
4754.000,-1.10
4756.000,-0.61
4758.000,-0.93
4760.250,-1.48
4762.000,-0.20
4764.411,0.33
4766.554,-0.04
4768.429,-0.24
4770.571,0.12
4772.714,-0.67
4774.857,-0.46
4777.000,-0.52
4779.824,-0.88
4786.848,-0.76
4790.215,-0.14
4794.063,-0.23
4797.911,-0.82
4801.759,-0.97
4805.608,-0.27
4809.456,-0.44
4813.304,0.67
4817.152,-0.61
4821.000,0.59
4822.500,-0.68
4824.000,-0.40
4825.500,-0.26
4827.000,0.54
4830.000,-0.12
4833.000,-0.03
4836.000,-0.40
4839.000,-0.50
4842.000,-0.79
4845.000,-0.80
4848.000,-0.62
4851.000,-0.52
4854.000,-0.83
4857.000,-0.34
4860.571,-0.32
4864.143,-0.45
4867.714,-1.05
4871.286,-0.56
4874.857,-0.96
4878.429,-0.95
4882.000,-0.32
4886.928,0.17
4891.856,-0.07
4896.785,0.14
4901.713,-0.58
4906.641,-0.46
4911.569,-0.33
4916.498,-0.38
4921.426,-0.56
4926.354,-0.99
4931.282,-1.37
4940.646,-0.69
4950.502,0.21
4955.431,-0.45
4965.287,-0.37
4970.215,-0.08
4975.144,-0.69
4985.000,-1.08
4989.606,-1.35
4994.212,-1.68
4998.818,-1.07
5004.000,-0.94
5006.365,-1.14
5009.000,-0.58
5010.986,-0.30
5012.972,0.14
5014.959,0.04
5016.945,0.13
5018.931,-0.13
5020.929,-1.04
5022.965,-1.38
5025.000,-2.53
5030.143,-2.16
5034.000,-0.15
5034.000,0.29
5036.571,-0.29
5039.143,-1.13
5043.000,-0.54
5045.400,-1.12
5047.800,-0.14
5050.200,0.08
5052.600,-0.22
5055.000,0.13
5057.800,-0.08
5060.600,0.27
5063.750,-0.90
5066.550,-1.04
5069.000,-2.05
5071.581,-0.61
5081.000,0.02
5084.222,-0.54
5087.444,-0.81
5090.667,-1.28
5093.889,-1.08
5097.111,-0.35
5100.333,-0.36
5103.556,-0.87
5106.778,-0.76
5110.000,-0.87
5112.600,-1.25
5115.200,-1.80
5117.800,-2.13
5120.725,-2.08
5123.000,-1.17
